,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,best
0,59.125370025634766,84.75579833984375,138.90679931640625,438.9592590332031,37.59418487548828,68.41436004638672,55.74022674560547,355.0959167480469,48.38262939453125,54.19579315185547,73.85340118408203,1029.2725830078125,120.92424011230469,70.50454711914062,57.21916580200195,93.96947479248047,78.81637573242188,97.17603302001953,65.00784301757812,68.38856506347656,56.31841278076172,127.24632263183594,36.70381164550781,79.11968231201172,56.750614166259766,1029.2725830078125,1029.2725830078125,119.0333251953125,1029.2725830078125,131.15390014648438,126.36388397216797,138.0355224609375,62.31206130981445,77.19756317138672,65.06056213378906,354.25079345703125,64.02824401855469,131.96922302246094,68.23699951171875,70.77687072753906,58.91328811645508,68.77831268310547,199.41989135742188,59.37815475463867,59.699588775634766,84.81685638427734,221.98582458496094,114.88968658447266,58.84070587158203,1029.2725830078125,51.77728271484375,63.64236068725586,73.20108032226562,55.128875732421875,77.79360961914062,68.29399871826172,63.34573745727539,66.3005599975586,170.6614227294922,53.37333679199219,69.54674530029297,218.71734619140625,80.5978012084961,333.3227844238281,59.978755950927734,94.1336898803711,83.26460266113281,66.75872039794922,80.46908569335938,89.61495208740234,64.552978515625,64.52352905273438,74.17562866210938,69.88917541503906,90.61367797851562,80.6204605102539,35.833656311035156,101.1308364868164,83.69304656982422,58.623313903808594,64.47846984863281,77.28549194335938,62.37236022949219,57.903465270996094,68.47482299804688,1029.2725830078125,70.61598205566406,48.04357147216797,36.500396728515625,36.21464920043945,44.78266143798828,61.877235412597656,116.51614379882812,40.7687873840332,1029.2725830078125,41.73349380493164,72.83281707763672,62.5054931640625,51.92963409423828,55.87580108642578,35.833656311035156
1,48.67250061035156,62.243011474609375,437.0653381347656,65.5068588256836,127.34123229980469,1029.2725830078125,79.90283966064453,131.44833374023438,63.3547248840332,71.69891357421875,314.8571472167969,502.8418884277344,56.045833587646484,53.75300216674805,86.64273071289062,1029.2725830078125,61.531715393066406,45.516273498535156,221.03375244140625,377.5967102050781,59.8029670715332,84.44950866699219,117.26766967773438,61.736244201660156,49.878334045410156,53.78268051147461,71.10826873779297,219.2377166748047,51.48112487792969,402.6624450683594,82.7186050415039,43.265193939208984,52.854522705078125,147.83462524414062,47.25365447998047,60.166961669921875,66.83013153076172,56.15972137451172,82.57023620605469,56.4250373840332,55.770233154296875,56.43606948852539,126.00037384033203,43.43636703491211,62.15011978149414,56.443763732910156,65.20079040527344,53.89277267456055,54.13190460205078,63.963863372802734,85.77762603759766,62.24801254272461,352.5780334472656,54.786651611328125,45.508548736572266,45.08539581298828,206.7845916748047,62.60725402832031,54.94243621826172,57.803306579589844,57.17536926269531,64.94956970214844,46.68051528930664,45.51288986206055,82.06684112548828,60.643150329589844,49.194664001464844,66.08082580566406,58.96018981933594,55.926368713378906,48.010467529296875,58.31763458251953,59.33525466918945,53.82871627807617,44.27822494506836,51.179439544677734,42.05951690673828,54.06426239013672,46.987823486328125,55.39026641845703,1029.2725830078125,61.493125915527344,61.79771041870117,53.935604095458984,60.258636474609375,54.25246810913086,45.69293975830078,53.4527587890625,47.63005828857422,51.031314849853516,50.974605560302734,52.844791412353516,59.35496520996094,51.3662223815918,49.78143310546875,59.69070053100586,44.27994918823242,58.01578903198242,43.488590240478516,61.1687126159668,42.05951690673828
2,79.98922729492188,521.0869140625,52.31900405883789,56.89432907104492,206.27833557128906,47.8319206237793,54.954978942871094,1029.2725830078125,111.80288696289062,155.40643310546875,62.75121307373047,1029.2725830078125,1029.2725830078125,92.57290649414062,216.9049835205078,254.64608764648438,47.73796844482422,51.339412689208984,48.77700424194336,95.76619720458984,62.23785400390625,63.77318572998047,162.56715393066406,68.99659729003906,91.74083709716797,49.394371032714844,79.83161926269531,158.84326171875,1029.2725830078125,1029.2725830078125,42.11636734008789,65.24559783935547,73.30882263183594,356.75579833984375,58.00271224975586,157.42320251464844,138.6575469970703,66.11141204833984,1029.2725830078125,70.00558471679688,53.480289459228516,87.00468444824219,46.57602310180664,50.526546478271484,44.248817443847656,56.439361572265625,199.968017578125,147.230224609375,46.94913101196289,59.30832290649414,190.5419464111328,49.94541549682617,55.294429779052734,50.70881652832031,57.58259582519531,418.15411376953125,51.7350959777832,60.07363510131836,49.43999481201172,60.685577392578125,52.77702331542969,52.01057052612305,53.60051345825195,66.06200408935547,350.3888244628906,877.34130859375,62.046085357666016,56.54522705078125,908.2578125,58.25014114379883,59.87407684326172,114.25444030761719,53.85566329956055,61.253273010253906,54.92450714111328,1029.2725830078125,63.513851165771484,309.52667236328125,56.484901428222656,57.07859802246094,42.517120361328125,72.85529327392578,1029.2725830078125,50.6893196105957,55.08061599731445,71.71075439453125,60.30603790283203,53.096473693847656,50.44602584838867,56.51797866821289,67.66767883300781,55.08131408691406,157.5212860107422,58.71886444091797,58.65406036376953,52.052223205566406,51.747047424316406,48.076175689697266,55.38239669799805,55.03185272216797,42.11636734008789
3,59.0311393737793,63.259002685546875,78.08857727050781,69.88581085205078,62.18571090698242,61.94818115234375,320.43280029296875,92.08198547363281,107.4896469116211,47.73985290527344,60.80369567871094,65.7242202758789,72.17374420166016,60.98051071166992,528.005859375,53.38985061645508,103.24144744873047,288.7672119140625,53.69630432128906,59.735313415527344,1029.2725830078125,91.92586517333984,55.472354888916016,94.5188980102539,1029.2725830078125,260.6012268066406,89.97733306884766,56.742977142333984,1029.2725830078125,142.95437622070312,40.986812591552734,94.03317260742188,73.04520416259766,336.64776611328125,68.18283081054688,90.26668548583984,88.08007049560547,51.20641326904297,1029.2725830078125,93.09390258789062,53.18688201904297,62.58644104003906,59.399993896484375,66.87384033203125,40.789424896240234,61.6759033203125,48.87114334106445,83.52681732177734,1029.2725830078125,59.73391342163086,68.0879898071289,277.13348388671875,64.34284210205078,31.31265640258789,99.88235473632812,57.20799255371094,58.880306243896484,60.89536666870117,72.92090606689453,53.59181213378906,81.67568969726562,43.02303695678711,1029.2725830078125,49.18857955932617,54.009132385253906,57.5255241394043,47.33960723876953,51.40642166137695,61.932498931884766,58.60962677001953,50.8781623840332,65.92070770263672,1029.2725830078125,63.308013916015625,51.32070541381836,72.5706558227539,123.55354309082031,47.989524841308594,54.47507858276367,67.75311279296875,53.05329513549805,436.8045349121094,111.76912689208984,1029.2725830078125,72.83865356445312,53.565773010253906,57.81034469604492,53.73823165893555,96.87411499023438,70.3576889038086,68.36859130859375,52.22074890136719,45.91874313354492,80.22520446777344,51.05078887939453,66.11715698242188,56.671287536621094,80.26805877685547,60.90986251831055,51.29677963256836,31.31265640258789
4,342.04803466796875,61.25823211669922,141.8846435546875,235.2273712158203,103.27529907226562,246.51742553710938,68.81523132324219,63.70273971557617,62.52482986450195,53.3577995300293,67.59392547607422,1029.2725830078125,71.31538391113281,1029.2725830078125,1029.2725830078125,1029.2725830078125,167.97329711914062,143.95579528808594,81.17137145996094,70.18729400634766,505.7551574707031,157.25575256347656,202.54159545898438,58.582210540771484,84.32415008544922,344.05145263671875,80.8509521484375,47.96607208251953,52.41515350341797,184.22772216796875,46.65403366088867,47.51947784423828,44.784385681152344,50.45329284667969,94.7655258178711,61.54050827026367,46.87486267089844,84.3851089477539,80.69622802734375,56.55577087402344,1029.2725830078125,47.40245056152344,54.98781967163086,56.5875358581543,47.123226165771484,172.30914306640625,58.210174560546875,60.9463996887207,58.743778228759766,63.7258186340332,55.613853454589844,61.071441650390625,62.03960418701172,58.30992889404297,59.0699462890625,57.92338562011719,60.26816940307617,58.940311431884766,58.46160125732422,55.73374557495117,60.05716323852539,57.96277618408203,54.852256774902344,60.46240997314453,58.2534294128418,59.384761810302734,58.188995361328125,58.39830780029297,57.16462326049805,61.21853256225586,61.4141845703125,59.72527313232422,57.37709426879883,59.65201950073242,57.154563903808594,60.040679931640625,62.088645935058594,58.895835876464844,60.96321105957031,61.088069915771484,56.87287521362305,58.64020919799805,57.31449890136719,56.66471481323242,59.643672943115234,56.851314544677734,59.96587371826172,59.522430419921875,61.57150650024414,59.1313362121582,59.56962966918945,59.074798583984375,55.166255950927734,65.07271575927734,60.30577087402344,59.91902160644531,58.228355407714844,56.285614013671875,63.612613677978516,53.98130798339844,44.784385681152344
5,67.3822021484375,412.0233154296875,206.7571563720703,374.76361083984375,58.889339447021484,70.63311004638672,42.60114288330078,1029.2725830078125,105.70622253417969,1029.2725830078125,57.75096130371094,66.16197967529297,52.398101806640625,62.06564712524414,58.369075775146484,72.914306640625,33.52356719970703,1029.2725830078125,70.8843002319336,85.61341857910156,89.24180603027344,79.8972396850586,1029.2725830078125,78.24037170410156,80.16587829589844,75.86920166015625,88.09477233886719,1029.2725830078125,85.13899993896484,287.84375,1029.2725830078125,81.84811401367188,95.42667388916016,45.21401596069336,68.8294677734375,1029.2725830078125,51.17362976074219,53.39013671875,38.99065017700195,43.851173400878906,94.38151550292969,55.66613006591797,54.591609954833984,79.53240966796875,58.901756286621094,91.38349914550781,59.02460861206055,48.34567642211914,73.32778930664062,68.31232452392578,167.34104919433594,70.12541961669922,156.31568908691406,109.06403350830078,51.74213409423828,50.131893157958984,56.024009704589844,57.92607879638672,63.57941818237305,53.55846405029297,107.08345794677734,66.18595886230469,387.1164855957031,80.31958770751953,328.5873107910156,64.81149291992188,60.72660827636719,62.53639221191406,82.73347473144531,49.52944564819336,57.49022674560547,45.39169692993164,49.51935958862305,54.94073486328125,52.53351974487305,62.26865005493164,61.426273345947266,55.690460205078125,1029.2725830078125,47.53889846801758,53.53123092651367,47.31775665283203,51.66075134277344,55.165672302246094,59.07964324951172,45.19860076904297,49.662288665771484,67.97158813476562,57.48089599609375,44.936546325683594,70.7513427734375,121.32263946533203,60.20175552368164,1029.2725830078125,56.11428451538086,109.15220642089844,55.68547821044922,1029.2725830078125,80.95289611816406,710.0344848632812,33.52356719970703
6,76.6776123046875,70.66580200195312,127.7047348022461,260.85540771484375,91.60710144042969,52.9066162109375,164.15170288085938,64.28072357177734,80.76213073730469,461.7578430175781,487.0345764160156,59.18447494506836,49.55851745605469,55.669036865234375,63.646324157714844,55.2559928894043,53.09131622314453,56.34029006958008,59.130428314208984,53.39297103881836,59.972286224365234,53.036861419677734,53.92331314086914,49.882293701171875,87.21621704101562,78.85828399658203,116.42335510253906,54.48459243774414,63.587554931640625,1029.2725830078125,143.8225555419922,65.90792846679688,79.34998321533203,178.321533203125,67.25823211669922,52.72113037109375,59.49929428100586,41.04954528808594,74.4733657836914,62.45310974121094,45.23188781738281,44.20573425292969,59.81436538696289,324.0373840332031,124.60102844238281,57.806121826171875,56.011688232421875,119.07604217529297,41.0663948059082,46.20927047729492,52.80560302734375,52.58958435058594,56.842628479003906,63.98838424682617,54.57615280151367,56.04374694824219,59.51703643798828,58.608951568603516,58.68247604370117,61.716976165771484,60.783084869384766,59.41875076293945,55.93754577636719,55.16596984863281,58.7697639465332,59.929603576660156,61.09431076049805,59.44990539550781,58.74134826660156,1029.2725830078125,52.399349212646484,66.6998062133789,44.16708755493164,50.400657653808594,51.723419189453125,75.22996520996094,62.537540435791016,1029.2725830078125,128.5030975341797,50.6265983581543,56.117401123046875,112.95667266845703,104.91352081298828,124.4798583984375,61.222835540771484,49.51536178588867,69.2669677734375,174.18865966796875,86.71983337402344,62.121612548828125,181.12551879882812,85.97457885742188,100.0507583618164,66.11608123779297,71.53512573242188,56.20915985107422,74.94505310058594,47.34288787841797,67.94889831542969,74.99864959716797,41.04954528808594
7,95.54991912841797,233.95628356933594,129.06480407714844,165.17506408691406,73.05243682861328,1029.2725830078125,135.623046875,52.96267318725586,288.2723693847656,1029.2725830078125,800.958251953125,63.75590515136719,1029.2725830078125,37.19776916503906,82.29888916015625,135.05010986328125,56.06782150268555,401.07379150390625,57.31060028076172,68.67323303222656,60.01454162597656,58.8045539855957,68.5043716430664,229.11904907226562,52.908119201660156,62.250404357910156,82.2574462890625,50.600765228271484,52.090335845947266,53.558956146240234,48.555763244628906,45.15739059448242,71.56652069091797,49.113861083984375,87.26138305664062,49.51884460449219,88.25785064697266,1029.2725830078125,362.9064025878906,53.8110466003418,75.01405334472656,64.9527587890625,118.15082550048828,184.2681121826172,92.97417449951172,1029.2725830078125,216.76422119140625,200.9167022705078,400.82275390625,77.10698699951172,49.86471939086914,107.22932434082031,65.56718444824219,59.5016975402832,50.31116485595703,55.242759704589844,75.60572814941406,80.56388854980469,64.15253448486328,55.604732513427734,159.4802703857422,61.34614562988281,261.80120849609375,55.40385055541992,55.534446716308594,87.3736343383789,125.86856842041016,57.38897705078125,54.20028305053711,53.8979377746582,55.22032928466797,83.58512878417969,310.42822265625,130.92385864257812,96.47808837890625,44.53839874267578,65.94538879394531,56.31321716308594,49.62244415283203,1029.2725830078125,75.80167388916016,79.33041381835938,83.36782836914062,68.52066040039062,78.09243774414062,59.691261291503906,57.80085372924805,57.539031982421875,57.64571762084961,62.2662353515625,70.97156524658203,72.92652893066406,55.88100051879883,80.95532989501953,46.4822883605957,57.080196380615234,117.62287902832031,58.175376892089844,59.520511627197266,89.90560913085938,37.19776916503906
8,78.42561340332031,66.08802032470703,70.10890197753906,54.04659652709961,142.7195587158203,153.67425537109375,65.933837890625,102.86778259277344,1029.2725830078125,62.7094841003418,1029.2725830078125,52.50077819824219,193.47238159179688,48.82875061035156,66.71967315673828,54.09943771362305,51.052608489990234,64.87435913085938,61.678199768066406,55.501861572265625,304.29327392578125,74.46098327636719,40.331729888916016,69.23136138916016,85.52725219726562,61.880462646484375,1029.2725830078125,69.51970672607422,51.764556884765625,71.8167953491211,81.15021514892578,1029.2725830078125,41.64639663696289,1029.2725830078125,57.09434509277344,54.60417175292969,63.44322204589844,68.40435791015625,51.884639739990234,204.3409423828125,49.65928268432617,1029.2725830078125,86.37025451660156,60.8786506652832,57.59783935546875,63.164344787597656,55.16548538208008,70.09649658203125,58.37251663208008,79.7016372680664,55.407196044921875,97.13704681396484,104.91375732421875,83.08942413330078,60.18292236328125,99.47854614257812,51.400691986083984,1029.2725830078125,104.74047088623047,55.783775329589844,174.89627075195312,60.96417236328125,46.33082580566406,1029.2725830078125,55.598262786865234,73.25750732421875,47.69866180419922,42.65580749511719,63.11627197265625,40.08492660522461,55.076847076416016,62.50364685058594,52.993804931640625,188.04498291015625,56.70845413208008,53.09528732299805,60.53247833251953,55.57280349731445,44.89341354370117,63.00809860229492,70.8985824584961,56.227134704589844,55.47186279296875,71.2668685913086,53.667930603027344,59.21440887451172,52.570194244384766,98.91133117675781,341.7015075683594,52.34783172607422,57.478477478027344,52.755638122558594,49.74831008911133,65.33097839355469,1029.2725830078125,75.66577911376953,130.69100952148438,73.99473571777344,61.7224235534668,54.64093780517578,40.08492660522461
9,60.97309494018555,46.56249237060547,93.04237365722656,127.7630615234375,317.1092224121094,62.381324768066406,64.27771759033203,50.567893981933594,1029.2725830078125,73.21356964111328,46.92155456542969,65.32305908203125,78.6318359375,644.8211669921875,82.53636932373047,94.8023452758789,79.96408081054688,1029.2725830078125,80.127685546875,49.69283676147461,72.25267028808594,65.17557525634766,1029.2725830078125,85.42372131347656,83.64993286132812,70.63440704345703,59.04050064086914,58.05800247192383,48.44580078125,200.3939666748047,61.24818801879883,49.57530212402344,283.28070068359375,59.37350845336914,48.7871208190918,250.38494873046875,64.62425994873047,61.36314010620117,52.111175537109375,91.1927490234375,75.65633392333984,50.58784103393555,63.998165130615234,57.423561096191406,57.834312438964844,62.944671630859375,64.20050048828125,1029.2725830078125,96.501953125,69.88964080810547,53.638614654541016,69.76151275634766,51.93145751953125,53.378028869628906,52.626060485839844,47.24903106689453,91.01856994628906,57.01176452636719,80.204345703125,85.2347640991211,55.594234466552734,50.974273681640625,220.26666259765625,57.690982818603516,90.67378234863281,54.05643844604492,68.24664306640625,206.31088256835938,726.1961059570312,98.6952896118164,49.72692108154297,156.8048095703125,54.42320251464844,67.8639907836914,80.78926849365234,54.61946105957031,84.99986267089844,52.433345794677734,52.66948318481445,57.906558990478516,57.451602935791016,56.328468322753906,53.92728805541992,1029.2725830078125,49.27218246459961,56.055721282958984,59.83848571777344,48.84378433227539,44.79641342163086,53.27116394042969,53.32291030883789,35.99151611328125,61.046531677246094,55.52229309082031,51.54799270629883,52.95232391357422,56.13256072998047,45.53679275512695,53.83415985107422,62.46689987182617,35.99151611328125
