,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,best
0,109.23652648925781,80.78218078613281,65.73493957519531,320.34521484375,77.83724212646484,57.24271774291992,56.64044189453125,62.86151885986328,50.08354949951172,60.8762321472168,79.38764953613281,54.92094802856445,60.05010986328125,63.508766174316406,69.40381622314453,358.00531005859375,75.06029510498047,69.77517700195312,101.15829467773438,176.67422485351562,74.24703216552734,227.88876342773438,63.91999816894531,65.49568176269531,385.4935302734375,182.9384002685547,57.73358917236328,1029.2725830078125,90.73235321044922,75.71928405761719,56.05467987060547,258.14019775390625,111.37490844726562,60.444175720214844,229.2511444091797,933.6924438476562,201.45372009277344,118.84818267822266,72.52823638916016,159.7886199951172,50.01346969604492,156.0793914794922,63.1735954284668,101.9954605102539,361.5917053222656,75.2545394897461,93.61486053466797,180.13206481933594,129.07293701171875,54.651878356933594,54.20341873168945,79.34478759765625,90.07930755615234,69.4808349609375,55.52008056640625,207.582275390625,69.6273193359375,86.3179931640625,333.40167236328125,84.2822494506836,49.38406753540039,168.82138061523438,99.75654602050781,76.44339752197266,82.4645004272461,320.9992370605469,68.14029693603516,50.62236404418945,169.4707489013672,74.11370086669922,52.99656295776367,109.77473449707031,56.70818328857422,51.92692565917969,54.01587677001953,193.33602905273438,253.01882934570312,56.93826675415039,68.70409393310547,81.70474243164062,57.91632843017578,66.37882232666016,49.86753463745117,72.22575378417969,53.5018310546875,276.4635009765625,73.34477233886719,111.2524642944336,52.219051361083984,75.42365264892578,74.48448181152344,54.40095520019531,92.31816864013672,92.77233123779297,91.27645874023438,907.133544921875,79.75145721435547,60.580841064453125,164.7320556640625,76.00849914550781,49.38406753540039
1,48.39575958251953,68.8843994140625,335.2445068359375,76.39480590820312,315.19842529296875,54.205265045166016,1029.2725830078125,76.6849365234375,1029.2725830078125,158.82781982421875,72.35204315185547,99.61588287353516,58.02803039550781,203.1259307861328,56.303741455078125,121.26307678222656,60.60247802734375,84.38212585449219,368.7396240234375,86.3781509399414,99.15753173828125,372.8269348144531,196.54641723632812,75.16242980957031,60.41585159301758,65.16062927246094,53.39494705200195,314.4193115234375,86.24118041992188,75.90918731689453,132.93780517578125,52.40936279296875,57.53974533081055,627.0254516601562,156.60537719726562,76.04988861083984,124.43110656738281,106.60359191894531,206.44107055664062,57.34249496459961,72.82906341552734,64.93009948730469,176.5891876220703,74.38705444335938,77.28660583496094,75.71038055419922,75.94629669189453,61.14912414550781,120.8147201538086,134.63119506835938,70.96092224121094,78.58084106445312,66.63087463378906,63.45526123046875,55.38301467895508,64.24848175048828,68.96263122558594,113.40737915039062,64.69851684570312,57.197330474853516,321.2105712890625,51.26102066040039,51.701194763183594,56.30467224121094,68.4756088256836,179.407470703125,138.43763732910156,240.6414031982422,70.25383758544922,53.765594482421875,47.39165115356445,76.51263427734375,64.0579605102539,58.06140899658203,70.8294677734375,53.776458740234375,64.92422485351562,56.728179931640625,103.06222534179688,64.55513000488281,190.68809509277344,321.26605224609375,403.60443115234375,200.38522338867188,65.06015014648438,52.394569396972656,1029.2725830078125,194.3643035888672,68.02079010009766,62.18944549560547,204.38072204589844,336.307861328125,134.9110870361328,100.94405364990234,76.459716796875,277.2370300292969,67.9938735961914,77.93247985839844,164.51531982421875,49.298187255859375,47.39165115356445
2,69.8322982788086,132.1026153564453,52.743202209472656,62.12060546875,205.0248260498047,209.5585174560547,68.36465454101562,60.07457733154297,668.98681640625,169.96646118164062,170.0359649658203,68.20478820800781,69.72177124023438,59.4188232421875,1029.2725830078125,103.28714752197266,43.00899124145508,99.53372192382812,162.87921142578125,56.62696838378906,70.54757690429688,53.10566711425781,68.89641571044922,188.1941680908203,80.36212921142578,290.489990234375,243.78024291992188,232.62330627441406,85.00953674316406,333.3497009277344,178.6972198486328,71.5776596069336,84.07940673828125,68.6651840209961,141.64503479003906,52.58418273925781,111.31842041015625,49.60078048706055,79.78887176513672,63.68961715698242,63.32071304321289,68.6380844116211,51.31732177734375,86.35746765136719,57.794227600097656,68.48167419433594,57.8093147277832,56.05095291137695,93.51509094238281,57.002349853515625,62.93654251098633,164.748291015625,214.64369201660156,74.20181274414062,203.86805725097656,59.239097595214844,510.352294921875,65.70819854736328,236.99716186523438,488.00555419921875,76.74726867675781,65.5577621459961,77.18598937988281,60.87125015258789,116.89808654785156,201.6580810546875,1029.2725830078125,56.8629264831543,103.42015838623047,63.49844741821289,50.85588455200195,52.01921844482422,50.320152282714844,122.17069244384766,123.41094970703125,75.48517608642578,190.5880126953125,52.80909729003906,71.85838317871094,114.65784454345703,46.035953521728516,68.72303009033203,171.3653106689453,103.0057373046875,442.7195129394531,73.58090209960938,108.85602569580078,58.2220573425293,163.5181427001953,169.4761962890625,55.42076110839844,87.03013610839844,60.389041900634766,71.06938171386719,59.91566467285156,121.57209014892578,84.86447143554688,115.00515747070312,108.69770050048828,49.38688659667969,43.00899124145508
3,276.0940246582031,66.55400848388672,50.164642333984375,77.82962799072266,173.615966796875,107.5282974243164,94.76026153564453,58.783870697021484,82.5765609741211,106.1267318725586,341.4138488769531,59.789329528808594,252.6329803466797,180.578125,232.8651123046875,172.46527099609375,97.61843872070312,69.89432525634766,263.6258850097656,58.98698043823242,67.06546783447266,49.44837951660156,54.37326431274414,115.57759857177734,133.50677490234375,104.24635314941406,67.90367889404297,115.86662292480469,59.259864807128906,97.13031768798828,286.6593017578125,79.56851196289062,231.3232879638672,232.54916381835938,64.4737548828125,51.96199035644531,65.55367279052734,55.43539047241211,97.21713256835938,161.058837890625,55.78114700317383,65.90323638916016,330.9479675292969,69.93734741210938,60.348419189453125,50.999778747558594,69.7242202758789,69.08036041259766,67.02757263183594,49.046653747558594,335.36566162109375,54.54420471191406,134.13870239257812,54.12602233886719,61.28900146484375,91.77941131591797,50.83726501464844,72.43556213378906,51.079734802246094,50.60968780517578,81.87787628173828,78.2647476196289,213.90489196777344,125.3072280883789,118.57170104980469,68.31898498535156,53.990901947021484,56.001441955566406,177.72024536132812,84.4729995727539,68.2115478515625,56.037696838378906,52.802494049072266,56.41522216796875,101.9283218383789,76.1833724975586,65.65998840332031,68.86991882324219,77.61679077148438,209.01669311523438,64.30949401855469,368.1321105957031,75.88233184814453,80.39561462402344,50.00422668457031,67.2445068359375,67.56398010253906,93.80848693847656,68.3107681274414,60.691192626953125,128.2403106689453,60.363914489746094,51.896034240722656,414.09967041015625,104.03226470947266,69.086181640625,75.2821044921875,92.4833984375,135.421875,101.96124267578125,49.046653747558594
4,52.11124038696289,329.49322509765625,57.71002960205078,108.63949584960938,90.56599426269531,89.53914642333984,110.59598541259766,100.30290985107422,88.5772705078125,73.29138946533203,195.57650756835938,1029.2725830078125,71.5217514038086,296.6007080078125,75.13209533691406,62.34316635131836,150.85678100585938,85.35352325439453,54.70338439941406,78.66958618164062,358.9233093261719,1029.2725830078125,60.97121810913086,134.02093505859375,293.72821044921875,73.75553894042969,64.3121109008789,212.73931884765625,72.13754272460938,68.42382049560547,66.16989135742188,175.44277954101562,71.12416076660156,131.15541076660156,157.3923797607422,309.8509521484375,68.32646179199219,51.465309143066406,53.83412170410156,61.369972229003906,97.83441925048828,45.34663391113281,301.77667236328125,68.87329864501953,103.0302734375,85.57096862792969,87.22463989257812,50.82253646850586,80.887451171875,65.52203369140625,63.03752517700195,89.8427963256836,176.2327880859375,198.2375030517578,84.13439178466797,60.669742584228516,372.5987854003906,60.00374221801758,79.86978912353516,51.73661804199219,71.92855834960938,165.2059326171875,80.67259979248047,52.43282699584961,84.17060089111328,99.50691986083984,602.3252563476562,61.55726623535156,52.81181335449219,336.969970703125,281.1016845703125,165.8350830078125,135.01348876953125,63.65597152709961,112.13285827636719,73.5997085571289,269.5751953125,157.40760803222656,65.85987091064453,81.85197448730469,192.65243530273438,109.91045379638672,55.64279556274414,46.9571647644043,211.0664825439453,139.452880859375,215.5633087158203,60.96807861328125,111.49620056152344,82.99512481689453,58.614288330078125,53.839012145996094,69.29960632324219,60.1620979309082,70.5571060180664,75.71941375732422,81.65817260742188,284.5197448730469,120.60570526123047,177.9745330810547,45.34663391113281
5,64.27215576171875,43.94550323486328,67.2108154296875,107.95706939697266,67.68936157226562,63.004207611083984,337.14178466796875,82.29908752441406,68.49436950683594,55.2752685546875,76.25385284423828,71.39104461669922,136.50662231445312,161.02902221679688,67.29643249511719,62.227481842041016,194.73690795898438,204.0303497314453,52.42835998535156,52.37715148925781,92.1707534790039,53.780792236328125,455.5251770019531,55.250160217285156,91.08207702636719,195.57479858398438,116.30581665039062,326.0747375488281,123.3587646484375,70.93836212158203,55.190155029296875,151.14927673339844,75.02315521240234,67.64069366455078,58.01661682128906,144.0000762939453,106.65084075927734,53.006065368652344,65.11788177490234,176.3319854736328,146.37478637695312,70.78539276123047,237.96400451660156,1014.9955444335938,68.65948486328125,70.16179656982422,69.56709289550781,46.36591720581055,51.72639846801758,80.54803466796875,137.8756561279297,80.9898452758789,338.915283203125,179.13092041015625,64.97669219970703,62.60143280029297,108.88230895996094,92.95893859863281,54.72764587402344,316.41204833984375,83.06456756591797,63.768672943115234,119.1575927734375,53.52140808105469,63.25776672363281,61.20482635498047,54.69362258911133,58.79283905029297,52.36387634277344,62.202396392822266,56.12773895263672,991.3640747070312,342.57061767578125,50.408451080322266,57.80207824707031,120.46265411376953,66.36033630371094,67.693115234375,80.9923095703125,71.67356872558594,115.01592254638672,67.63096618652344,97.91728210449219,87.81316375732422,52.73691940307617,292.01336669921875,71.09003448486328,62.844600677490234,85.1927490234375,186.019775390625,67.55874633789062,74.46050262451172,81.95055389404297,159.86573791503906,314.60699462890625,241.6122283935547,74.43167877197266,60.65712356567383,234.65895080566406,59.383934020996094,43.94550323486328
6,83.43458557128906,290.7474060058594,1029.2725830078125,67.22126007080078,243.0979461669922,51.995723724365234,60.087989807128906,57.943389892578125,363.4249572753906,345.9359130859375,96.65093994140625,87.23126983642578,98.12767791748047,398.4565124511719,57.749839782714844,132.7876739501953,393.1839294433594,221.0818328857422,204.66455078125,48.8238639831543,63.35491180419922,71.43328094482422,70.53318786621094,60.443424224853516,284.3437194824219,52.85415267944336,792.2610473632812,54.16157150268555,65.96576690673828,68.7124252319336,136.82357788085938,49.976158142089844,150.60919189453125,203.98867797851562,63.870506286621094,51.53759002685547,56.913570404052734,133.54425048828125,78.75550079345703,210.13433837890625,143.20030212402344,75.66496276855469,71.82230377197266,110.7896728515625,78.05377197265625,71.13563537597656,267.9874267578125,65.75277709960938,104.93518829345703,383.872802734375,52.6712532043457,63.13857650756836,277.2355651855469,106.67948913574219,65.61685943603516,174.8376007080078,219.97787475585938,281.6070251464844,94.41937255859375,52.670814514160156,209.11550903320312,63.68302917480469,131.65484619140625,315.9482727050781,80.12567901611328,60.90742874145508,62.57211685180664,105.93587493896484,51.959266662597656,83.92491912841797,69.22791290283203,317.0426940917969,122.73065948486328,67.04875946044922,76.76194763183594,343.74798583984375,52.21757125854492,63.09196090698242,111.02202606201172,1029.2725830078125,102.18627166748047,73.25640869140625,81.7801742553711,1029.2725830078125,53.04011535644531,223.40911865234375,62.26747131347656,170.56163024902344,105.98889923095703,112.73241424560547,63.983951568603516,67.57943725585938,64.34017181396484,68.0804672241211,72.30891418457031,79.77142333984375,115.90895080566406,43.99736022949219,57.144832611083984,93.50465393066406,43.99736022949219
7,52.15254211425781,63.99896240234375,53.426021575927734,354.37200927734375,80.42169952392578,142.54931640625,65.00961303710938,94.99016571044922,284.75250244140625,235.29734802246094,173.0641632080078,115.96351623535156,65.3983383178711,54.23428726196289,72.70924377441406,54.85420227050781,109.53809356689453,266.3756103515625,80.29743957519531,71.8838119506836,77.24890899658203,91.20568084716797,142.99839782714844,1029.2725830078125,196.92129516601562,70.73875427246094,55.88508987426758,54.36821365356445,262.3712463378906,75.71919250488281,65.05316925048828,161.60861206054688,52.50909423828125,105.5200424194336,96.28056335449219,215.9002227783203,61.76826858520508,67.1009750366211,62.30463409423828,57.74049377441406,220.6410675048828,98.12491607666016,166.50515747070312,61.13050842285156,157.3182373046875,122.36600494384766,156.7257080078125,88.74671936035156,212.49856567382812,417.9034118652344,227.2128448486328,53.60678482055664,100.5856704711914,118.41901397705078,979.77783203125,202.10926818847656,121.68205261230469,71.16838073730469,175.12380981445312,77.1759033203125,73.87724304199219,62.546241760253906,432.481201171875,54.74549102783203,156.40794372558594,61.625953674316406,177.46237182617188,59.032806396484375,61.97995376586914,1029.2725830078125,146.8972930908203,71.29609680175781,77.32643127441406,69.0699234008789,379.0030212402344,51.97214126586914,1029.2725830078125,100.82711029052734,90.23263549804688,184.05262756347656,67.18788146972656,75.26201629638672,63.48810577392578,106.77906036376953,67.56755828857422,86.24958801269531,87.5384521484375,64.46142578125,63.90904235839844,62.83784866333008,62.494651794433594,68.24720001220703,443.8858947753906,103.64684295654297,70.24980163574219,141.0336151123047,41.663970947265625,52.52775955200195,93.35044860839844,69.095703125,41.663970947265625
8,58.42582702636719,133.98548889160156,75.73653411865234,69.92415618896484,1029.2725830078125,73.68171691894531,185.49343872070312,67.4634017944336,53.45980453491211,79.7647705078125,58.929840087890625,55.61666488647461,128.50914001464844,69.09419250488281,106.76663970947266,348.83270263671875,85.69632720947266,93.25163269042969,297.4316711425781,209.0341033935547,105.88906860351562,49.27975082397461,105.09999084472656,278.6316833496094,73.42022705078125,182.9692840576172,81.3712158203125,102.3565673828125,177.977294921875,66.93759155273438,169.73605346679688,59.9782600402832,70.01953887939453,64.08300018310547,67.6629638671875,241.9780731201172,52.48469924926758,89.7962875366211,175.690673828125,61.72562026977539,365.86248779296875,143.38157653808594,191.379638671875,283.40667724609375,68.79689025878906,157.13258361816406,160.7858428955078,76.26498413085938,53.399147033691406,50.156532287597656,108.06014251708984,1029.2725830078125,90.57514953613281,120.5270767211914,62.76495361328125,121.46421813964844,57.32328414916992,51.37480163574219,66.34033966064453,77.02931213378906,69.4071044921875,55.4774284362793,119.07437133789062,74.90099334716797,57.68815612792969,85.04026794433594,53.17246627807617,71.88018035888672,56.06782913208008,93.0972671508789,92.47714233398438,83.11360931396484,68.05091857910156,57.51898193359375,65.27136993408203,48.90188217163086,236.8314971923828,56.61090087890625,53.101993560791016,110.00505828857422,69.43567657470703,370.5611877441406,158.90667724609375,147.71957397460938,65.25096130371094,59.06266784667969,53.22385787963867,58.66032791137695,280.8042297363281,60.664737701416016,69.86278533935547,69.00409698486328,61.6362190246582,54.476749420166016,129.26063537597656,297.4679870605469,80.14685821533203,74.65335083007812,291.2429504394531,177.2913055419922,48.90188217163086
9,245.1361083984375,89.82907104492188,67.34623718261719,288.84637451171875,73.53387451171875,179.305908203125,60.91884994506836,102.8346939086914,223.38482666015625,191.84429931640625,233.1830291748047,336.3611145019531,48.34577178955078,70.0687026977539,59.270416259765625,66.78648376464844,51.68757629394531,55.621212005615234,227.55958557128906,53.47879409790039,71.66635131835938,59.23655319213867,213.41900634765625,370.6971435546875,325.35321044921875,89.20951843261719,60.32606506347656,66.97972869873047,61.17875671386719,59.235572814941406,88.28754425048828,53.06494903564453,79.61053466796875,102.14778137207031,258.0926513671875,52.62932205200195,50.41012954711914,110.97420501708984,69.80207824707031,55.06037521362305,91.55238342285156,285.93206787109375,214.86912536621094,50.72325134277344,86.8666763305664,50.43596649169922,134.95013427734375,63.8906364440918,54.25932312011719,64.94490814208984,85.32903289794922,53.476322174072266,86.8738021850586,60.711158752441406,73.88365936279297,64.39895629882812,168.6402587890625,51.23976516723633,78.1414566040039,60.07229995727539,69.06370544433594,66.16360473632812,51.897891998291016,81.89847564697266,51.0066032409668,64.57846069335938,62.61576843261719,196.68275451660156,102.51766967773438,60.165626525878906,66.47832489013672,108.69650268554688,64.8115005493164,123.54287719726562,80.67213439941406,99.83465576171875,205.50064086914062,179.26731872558594,48.92509841918945,67.16117095947266,71.94564056396484,96.34088897705078,69.39527130126953,94.39684295654297,63.037315368652344,139.45237731933594,222.48684692382812,116.1937484741211,286.4366455078125,69.35269165039062,69.06749725341797,1029.2725830078125,329.025634765625,65.413818359375,63.46757888793945,63.31237030029297,217.67681884765625,79.50967407226562,60.94298553466797,90.83684539794922,48.34577178955078
